element_name,value_string,ts
lumiBlock,302,2023-06-09 08:18:42.676990
lumiBlock,303,2023-06-09 08:18:52.900372
lumiBlock,304,2023-06-09 08:19:03.125604
lumiBlock,305,2023-06-09 08:19:13.349574
lumiBlock,306,2023-06-09 08:19:25.965003
lumiBlock,307,2023-06-09 08:19:41.990074
lumiBlock,308,2023-06-09 08:19:54.002007
lumiBlock,309,2023-06-09 08:20:04.101992
lumiBlock,310,2023-06-09 08:20:23.150675
lumiBlock,311,2023-06-09 08:21:06.994632
lumiBlock,312,2023-06-09 08:22:07.164318
lumiBlock,313,2023-06-09 08:22:22.328615
lumiBlock,314,2023-06-09 08:22:58.510563
lumiBlock,315,2023-06-09 08:23:58.725080
lumiBlock,316,2023-06-09 08:24:19.773922
lumiBlock,317,2023-06-09 08:25:12.921446
lumiBlock,318,2023-06-09 08:26:13.055152
lumiBlock,319,2023-06-09 08:26:24.253056
lumiBlock,320,2023-06-09 08:26:35.181021
lumiBlock,321,2023-06-09 08:26:45.270185
lumiBlock,322,2023-06-09 08:27:13.431165
lumiBlock,323,2023-06-09 08:27:23.500789
lumiBlock,324,2023-06-09 08:27:35.440331
lumiBlock,325,2023-06-09 08:28:19.987790
lumiBlock,326,2023-06-09 08:28:30.255483
lumiBlock,327,2023-06-09 08:29:23.860115
lumiBlock,328,2023-06-09 08:29:34.028787
lumiBlock,329,2023-06-09 08:30:19.997499
lumiBlock,330,2023-06-09 08:30:30.042004
lumiBlock,331,2023-06-09 08:30:40.266335
lumiBlock,332,2023-06-09 08:31:01.206578
lumiBlock,333,2023-06-09 08:31:12.143661
lumiBlock,334,2023-06-09 08:31:22.268976
lumiBlock,335,2023-06-09 08:32:10.410684
lumiBlock,336,2023-06-09 08:33:04.241982
lumiBlock,337,2023-06-09 08:33:35.632897
lumiBlock,338,2023-06-09 08:33:46.647808
lumiBlock,339,2023-06-09 08:34:46.913980
lumiBlock,340,2023-06-09 08:35:18.912275
lumiBlock,341,2023-06-09 08:35:58.970703
lumiBlock,342,2023-06-09 08:36:23.009963
lumiBlock,343,2023-06-09 08:36:58.522711
lumiBlock,344,2023-06-09 08:37:10.227635
lumiBlock,345,2023-06-09 08:38:10.294621
lumiBlock,346,2023-06-09 08:39:09.384620
lumiBlock,347,2023-06-09 08:39:24.381023
lumiBlock,348,2023-06-09 08:39:34.582947
lumiBlock,349,2023-06-09 08:40:34.848617
lumiBlock,350,2023-06-09 08:41:02.166297
lumiBlock,351,2023-06-09 08:42:02.393460
lumiBlock,352,2023-06-09 08:42:54.491165
lumiBlock,353,2023-06-09 08:43:05.472608
lumiBlock,354,2023-06-09 08:43:22.470848
lumiBlock,355,2023-06-09 08:43:50.667291
lumiBlock,356,2023-06-09 08:44:50.717484
lumiBlock,357,2023-06-09 08:45:50.980601
lumiBlock,358,2023-06-09 08:46:51.246573
lumiBlock,359,2023-06-09 08:47:01.462571
lumiBlock,360,2023-06-09 08:48:01.720485
lumiBlock,361,2023-06-09 08:49:01.988862
lumiBlock,362,2023-06-09 08:49:46.040523
lumiBlock,363,2023-06-09 08:50:28.971869
lumiBlock,364,2023-06-09 08:50:48.212300
lumiBlock,365,2023-06-09 08:51:06.759154
lumiBlock,366,2023-06-09 08:51:16.803348
lumiBlock,367,2023-06-09 08:52:17.072564
lumiBlock,368,2023-06-09 08:52:31.038834
lumiBlock,369,2023-06-09 08:52:50.621562
lumiBlock,370,2023-06-09 08:53:00.808282
lumiBlock,371,2023-06-09 08:53:26.661577
lumiBlock,372,2023-06-09 08:53:36.805128
lumiBlock,373,2023-06-09 08:53:47.030581
lumiBlock,374,2023-06-09 08:54:47.296342
lumiBlock,375,2023-06-09 08:55:22.155491
lumiBlock,376,2023-06-09 08:55:58.961005
lumiBlock,377,2023-06-09 08:56:17.435730
lumiBlock,378,2023-06-09 08:57:17.604472
lumiBlock,379,2023-06-09 08:57:27.819253
lumiBlock,380,2023-06-09 08:58:28.086521
lumiBlock,381,2023-06-09 08:59:28.263656
lumiBlock,382,2023-06-09 09:00:27.355362
lumiBlock,383,2023-06-09 09:01:27.449802
lumiBlock,384,2023-06-09 09:02:14.173126
lumiBlock,385,2023-06-09 09:03:14.256044
lumiBlock,386,2023-06-09 09:03:40.894658
lumiBlock,387,2023-06-09 09:03:51.000309
lumiBlock,388,2023-06-09 09:04:01.224394
lumiBlock,389,2023-06-09 09:04:23.308094
lumiBlock,390,2023-06-09 09:04:58.483731
lumiBlock,391,2023-06-09 09:05:22.549537
lumiBlock,392,2023-06-09 09:05:40.846517
lumiBlock,393,2023-06-09 09:05:51.015372
lumiBlock,394,2023-06-09 09:06:21.094181
lumiBlock,395,2023-06-09 09:06:32.870842
lumiBlock,396,2023-06-09 09:06:52.453322
lumiBlock,397,2023-06-09 09:07:21.100188
lumiBlock,398,2023-06-09 09:08:21.345220
lumiBlock,399,2023-06-09 09:09:17.191665
lumiBlock,400,2023-06-09 09:09:44.375199
lumiBlock,401,2023-06-09 09:09:54.621168
lumiBlock,402,2023-06-09 09:10:32.066175
lumiBlock,403,2023-06-09 09:10:42.129883
lumiBlock,404,2023-06-09 09:11:42.400194
lumiBlock,405,2023-06-09 09:12:06.063514
lumiBlock,406,2023-06-09 09:12:16.136675
lumiBlock,407,2023-06-09 09:13:16.402441
lumiBlock,408,2023-06-09 09:14:16.669096
lumiBlock,409,2023-06-09 09:14:26.892211
lumiBlock,410,2023-06-09 09:14:51.631181
lumiBlock,411,2023-06-09 09:15:01.867077
lumiBlock,412,2023-06-09 09:16:02.133959
lumiBlock,413,2023-06-09 09:16:42.029680
lumiBlock,414,2023-06-09 09:16:52.141168
lumiBlock,415,2023-06-09 09:17:52.411350
lumiBlock,416,2023-06-09 09:18:27.272200
lumiBlock,417,2023-06-09 09:19:14.456381
lumiBlock,418,2023-06-09 09:19:49.521779
lumiBlock,419,2023-06-09 09:19:59.729940
lumiBlock,420,2023-06-09 09:20:42.509044
lumiBlock,421,2023-06-09 09:21:09.822694
lumiBlock,422,2023-06-09 09:22:10.056253
lumiBlock,423,2023-06-09 09:23:10.323757
lumiBlock,424,2023-06-09 09:24:10.581067
lumiBlock,425,2023-06-09 09:25:10.840791
lumiBlock,426,2023-06-09 09:25:36.712845
lumiBlock,427,2023-06-09 09:25:46.841186
lumiBlock,428,2023-06-09 09:26:20.778540
lumiBlock,429,2023-06-09 09:26:50.933501
lumiBlock,430,2023-06-09 09:27:01.124003
lumiBlock,431,2023-06-09 09:27:11.348227
lumiBlock,432,2023-06-09 09:28:11.615151
lumiBlock,433,2023-06-09 09:28:35.383245
lumiBlock,434,2023-06-09 09:29:03.370643
lumiBlock,435,2023-06-09 09:29:32.492548
lumiBlock,436,2023-06-09 09:29:58.494479
lumiBlock,437,2023-06-09 09:30:41.858015
lumiBlock,438,2023-06-09 09:31:42.002695
lumiBlock,439,2023-06-09 09:32:42.259365
lumiBlock,440,2023-06-09 09:32:52.485000
lumiBlock,441,2023-06-09 09:33:24.190402
lumiBlock,442,2023-06-09 09:34:24.283450
lumiBlock,443,2023-06-09 09:35:11.921367
lumiBlock,444,2023-06-09 09:35:48.030274
lumiBlock,445,2023-06-09 09:36:19.843856
lumiBlock,446,2023-06-09 09:37:19.882993
lumiBlock,447,2023-06-09 09:38:20.149229
lumiBlock,448,2023-06-09 09:38:31.670658
lumiBlock,449,2023-06-09 09:38:41.885023
lumiBlock,450,2023-06-09 09:38:52.110474
lumiBlock,451,2023-06-09 09:39:19.418718
lumiBlock,452,2023-06-09 09:40:14.064707
lumiBlock,453,2023-06-09 09:40:24.156573
lumiBlock,454,2023-06-09 09:40:50.160943
lumiBlock,455,2023-06-09 09:41:43.382277
